Q_init,r_min,r_max,mass_ratio,L_norm,E_spec,v_spread,outcome
0.7602659797455701,6.474885833580931,10.562201451950006,0.40004218638633754,0.6087292106593156,-0.1584373299092826,0.03080120701317336,0
1.3030986690107744,4.020586836107867,8.363539220685338,0.5438454440877322,0.6476763579913809,-0.05738823058732531,0.23849883845101158,0
1.0677535720433153,6.8402186767012125,8.123773947102627,0.5448097716455738,0.5939375629287137,-0.08942289936992365,0.17570424242836133,0
1.7047723813206344,5.195336875417952,10.371344146633591,0.5335600291186076,0.540174637079098,-0.025256873414353915,0.345687703278038,1
1.183225356995281,2.923913643355477,8.04289426693251,0.440481077794075,0.7992010535756658,-0.12172957087304885,0.08628218816603532,0
0.49966287939636655,7.153425668419373,8.53110273080365,0.47694304815917826,0.378403948609178,-0.11686162466615119,0.14431957382760124,0
0.9728677247083289,3.8293750548929233,5.487450709312361,0.43085574056701104,0.2809243648943119,-0.2192598391962707,0.41272950412021775,0
1.429488234295535,7.894079434569803,10.84239590056476,0.5028990644572251,0.728450246282143,-0.037408887892342826,0.10006199610317512,0
0.36515643607999915,3.388296570196086,9.004686104210846,0.3939960990635918,0.6485949105657003,-0.38743493609058516,0.1253629751279624,0
1.1387763933614554,5.393759151246195,10.529870394630755,0.47818735327939826,0.36744448147326214,-0.06184026839099119,0.1552765605240043,0
0.477944665993173,1.866613294060104,5.592250972531762,0.3749623304576537,0.5118955724068849,-0.40654889152574647,0.09957622167821274,0
0.9755458605489182,2.09048147176205,10.144479769270118,0.3570393835301065,0.935007574119232,-0.25750989006439295,0.17062228241394067,1
1.1870646640988591,3.519309227969565,4.988795662551024,0.5256911841329901,0.40199036911518604,-0.14842717301450764,0.13668752544282206,0
1.8770081874700546,5.057694217329967,9.121729639916312,0.48796172810864497,0.5604332169686027,-0.016680499434411706,0.1362067358278564,0
0.4344686932503342,3.197016887520203,8.38511417365967,0.35561336654016185,0.5376423577889353,-0.33099625228969376,0.1642614802039837,0
1.151639871614256,6.221039682230762,7.218110097066504,0.41564333850865987,0.4115149869268529,-0.13089784941128438,0.21356889540979876,0
0.8371769128869097,7.646537998792742,8.784833122853918,0.4539128926642848,0.1771339684658738,-0.09254607261576295,0.11707717932966219,0
1.3249641367095248,6.1325369085505015,9.624803627274867,0.5106164693930291,0.32749571234898583,-0.06972951119034493,0.13691321119046504,0
0.45900855614635655,5.656384475704507,8.352788254262425,0.3742996506140816,0.5936613123457558,-0.16325872164066432,0.10344406713317161,0
0.9330369444959652,6.935769208689427,7.6698965144499365,0.4723568252438788,0.6069673940224087,-0.11915717163255482,0.0630782777965038,0
1.3351593201019907,2.034133329295637,8.561586195012469,0.43099548719518394,0.2342105636708083,-0.10467284202053713,0.18803298048054462,0
0.6519416025974939,2.468744755765284,8.76819582898469,0.5547480741466304,0.5155056167918098,-0.24237085569986921,0.08629592033734682,0
0.6686659527624587,4.02690695784506,8.909376410134476,0.37552267849568577,0.9376863885301712,-0.27959108316299597,0.24380870441016647,0
1.3277713193559042,3.124247224524875,4.843761126349641,0.38093596657272416,0.517863553441189,-0.13614547812055405,0.10531704996859777,0
1.7166526300025349,2.408475547160264,10.20864637988612,0.5350379885992108,0.673744705438634,-0.04838061888431812,0.22482186215650501,1
2.879854308180271,2.445768169274918,9.569605939376554,0.42182640050370557,0.4595593467382011,0.167113658567146,0.13381985689008194,2
0.5000134512538217,1.2333601041296613,6.137723239833414,0.41945436674689934,0.8531058659561599,-0.4621879480916804,0.11484752045760092,0
1.3204287645429365,5.441864000825641,7.573583855588788,0.4157930162697759,0.19158497570997365,-0.11138445420894805,0.18387797192902441,0
1.168374177642944,8.577329297161008,9.829370574943946,0.4396952302187491,0.8721933679801496,-0.08795250431993346,0.03326273844996553,0
0.5195379232499914,1.9582919063028994,4.585900552798705,0.471586110302274,0.8482911044876255,-0.30348829943475,0.1214082136163178,0
1.8997902979834385,7.688787257522595,10.286498796676911,0.4805196494990152,0.7683252247396303,-0.008295181175147538,0.044910281955103694,0
3.242438284923523,3.971811480436556,8.437947701973274,0.42860920980653877,0.2879688187995222,0.1708307353099724,0.1321395351332367,2
0.9541087155063894,4.839344159052821,8.403158684489009,0.5028675069829979,0.3806147576233802,-0.12657168777037434,0.14387027435678035,0
0.452875118063609,5.2731881250815915,8.326645776342108,0.42727399928811893,0.29910048846564957,-0.21318315861016848,0.13616457599370124,0
1.2656686730876163,2.6605266746149057,5.667218794852575,0.510246916028002,0.4346134336159206,-0.09224444138049148,0.10802126324834392,0
0.5809419927898231,3.783584561349782,8.145158478669707,0.3658224405598634,0.3618202803651168,-0.32808134036197234,0.15872221905942466,0
1.1681260283930355,2.3472041575636533,8.797715820571355,0.44818706854053963,0.27726511411294724,-0.15635151087540444,0.21651022128625047,0
1.2197466556282512,8.362182568363398,12.733638331758229,0.462157472963018,0.4240661016864763,-0.07203623943903212,0.1516041939572892,0
0.7324555138727749,1.742634979499679,8.42371550797863,0.39460449117356944,0.7807921690642631,-0.37255836327331465,0.08337655379474404,0
0.3215248928420877,5.987334139899717,8.562011180116338,0.515596175551791,0.6115120141955829,-0.1335750630966886,0.06695593908884835,0
0.6387677690221698,5.173526848894823,8.467698742728176,0.48311768570314817,0.7674992866107755,-0.17182439905843658,0.07177263079856362,0
1.4648270558500114,7.4203774090002845,9.740119546213297,0.5556265936670461,0.4750702289633151,-0.041292950936334366,0.21792018231384688,0
4.501556373712804,6.2584788522557595,8.81979598284466,0.6132492514762216,0.41207385702717897,0.12506585255927638,0.38266543028304517,2
2.4456880253254245,3.530703141319393,8.836278836356467,0.4065546388391929,0.6639706179025531,0.08060344470146598,0.2688851793142276,1
0.7892435928104948,4.699522051966637,9.69055990284371,0.42384596562532395,0.8230892404948753,-0.1060200212698456,0.020452970144316317,0
0.7170519635729528,3.2586803689245722,10.302212815844454,0.44690582875160745,0.2970419532794737,-0.1764579151469524,0.044180631509618186,0
0.7239629656542118,4.516630706322163,9.42259793088092,0.3702628827640708,0.7923727520567855,-0.21296576421228872,0.08227321288169626,1
1.6393089523070126,4.3733759468369,8.287958761367292,0.47682773420922486,0.34938972702097504,-0.03251899621124459,0.14804433552551352,0
0.8032746608689482,1.8153191609208779,2.1944033801459777,0.5229581464507788,0.5950579463099809,-0.3751292500559836,0.07065690482259285,0
1.9490061325569228,5.809199642664511,7.525661294275717,0.45352453305883816,0.5697968739251944,-0.008011548755765792,0.13288549925230253,0
0.73123489835125,3.6058449749005974,7.646781736588364,0.4722795042639111,0.5853012885762365,-0.2140305689820108,0.21048968216037436,0
1.4225138146466927,4.719581856116187,7.480111943447647,0.48811279989509887,0.4113055601208249,-0.06328981318275873,0.13569333902508232,0
1.5139218815927276,2.6492960489850184,9.115264829482776,0.5404696761558379,0.561075108574986,-0.06590045890021992,0.17237803972163432,0
2.3381047144500027,3.166292713320722,7.242398655581092,0.3797333479532962,0.570187263782205,0.045856581599144006,0.2582468883939812,1
1.0855094494842699,6.98582876480416,10.200207334053077,0.4105732932479568,0.6099767084433293,-0.08836769740854342,0.05573844645947763,0
0.7976072073297292,3.310053009454764,7.091556325003269,0.46828956471176825,0.7631926747838325,-0.18834370124205566,0.1086525673678614,0
1.2530222994162494,3.265810069756908,4.393692931167239,0.5451998523705467,0.3773970571877549,-0.1416433990186763,0.23627248694601458,0
0.49950104288069014,5.500677110507864,10.962610029742182,0.39650371872558343,0.6835431756783094,-0.13093450681626198,0.10675279502059223,0
1.1236631489021278,4.740656467656167,7.445219067084548,0.3803342511628721,0.35592929134755197,-0.1804664779375507,0.260839068825623,0
1.767181222784956,6.043225884162759,9.49288271914052,0.4073409673185532,0.49609946491697665,-0.027688787126996826,0.11461467149182909,0
1.7451476028467694,5.223085566202329,8.610402906766506,0.4282635800913645,0.6715278654381263,-0.03180496547777468,0.21277410364526242,0
0.63937885447522,7.335310389204606,8.828870886958454,0.40252857236657114,0.5944948225200216,-0.12840377523101293,0.1150500724662281,0
0.533191775126674,5.248504357416704,8.69126009536938,0.4280006006203001,0.8559150845070435,-0.23373892253045314,0.18648924558123453,0
1.6133800070590008,4.247377160806844,7.238120641480282,0.3947268583910164,0.6294548143939372,-0.024448591717552648,0.13217178541581084,0
0.45206926484736487,3.56040034189093,5.871344866923644,0.432295930324783,0.7741511491967784,-0.25241183187399585,0.10348641118969412,0
0.7993765536306587,5.363587295431956,8.897111666538125,0.43558230359562017,0.4951238150209629,-0.16941056568198526,0.2555740537870278,0
2.3094300439662545,4.346808078276863,10.36538851006109,0.5249700656673306,0.3758406687060375,0.03766699061201188,0.24820325919098507,1
0.8464422991679879,5.888653715813037,9.302534280147896,0.37116954176260153,0.36315741216184605,-0.19852246067287765,0.09447957403296696,0
2.1096207715598636,4.513867415819962,9.338346085736953,0.4438407603568464,0.5429942693794247,0.005275595937450228,0.13473346063767852,1
0.8981401505508704,4.742189570222527,8.216760023253244,0.4578545659127885,0.37155442117239124,-0.0919798676744418,0.1825751874203296,0
1.915753906874352,3.39236365264839,8.50141560860864,0.3987785066954789,0.6521727017781054,-0.01709465254117807,0.24349919999228373,1
0.9233346963977909,5.0607909827256785,12.244650675767645,0.38270901768255533,0.4180833149731514,-0.14770891923887056,0.10976360005577351,0
0.8296511040164116,7.473244091169255,9.45898358418759,0.41642509146219875,0.30606913108770023,-0.13535347469095446,0.027384462464006616,0
1.7597076866560115,3.183009669339113,9.616307829664176,0.526209525297453,0.5280115005607722,-0.03908418154101316,0.1450353723459027,1
0.6352198157348199,5.44252660914302,7.778859125107664,0.5134668551918931,0.4083058983674408,-0.16811818144737825,0.1375754965082094,0
0.7189808259614638,4.898423572112843,7.8987922435636815,0.4691795095009139,0.7932526345761831,-0.1398010119490853,0.20876447822436967,0
0.9511321185949814,3.0775819821514787,5.203131224708871,0.36536566756554995,0.37456453167850046,-0.3164079412531942,0.29055837095759035,0
1.394436291928038,2.435182093617847,7.522961237130197,0.5044959472474493,0.21533130093683936,-0.06661534959945288,0.17052198469825341,0
1.1851575967265426,6.261075469769863,7.602149398938004,0.42636979591820134,0.582151159963338,-0.07995366242259329,0.028621921172808224,0
0.9009335012886673,4.312437065917179,8.014414038168638,0.5232823712683536,0.5331553126178814,-0.12709781303858947,0.27452015465551066,0
1.2843240400023894,7.896726300831568,8.832864013104272,0.5327074956067324,0.6884754177185497,-0.054314497712095205,0.05428167559983772,0
2.0567216315524948,4.045715281717946,6.876109715751846,0.43529318368833686,0.48238421323546926,0.00815415658379861,0.2590522934741917,1
1.6661710010891713,2.6719403044527392,5.745207752549135,0.34979862610744655,0.7447629790418413,-0.10844092425831135,0.2716947512009655,1
0.5569442568777332,4.932478754327089,10.771885332139645,0.5127774441593201,0.37454110203527136,-0.1903080772189384,0.20734196626773538,0
2.8711715031157223,5.969223643281527,11.931298575742305,0.39265838178378615,0.6752557347073137,0.06309587122198757,0.20386166620821763,2
1.0462523933926096,7.508975636740359,9.355632614782284,0.460239200951704,0.4845890899634006,-0.11186191779995762,0.06057105376995091,0
0.6403187278753529,3.7866122131222544,9.543490370122248,0.5320669046491913,0.42208677255569665,-0.19583931151004708,0.16881232126191015,0
0.5723919051516038,1.8095258218404546,7.682012202033867,0.4008747292402964,0.9160517584982714,-0.33653244986908193,0.22469616189861155,0
0.4154270520903421,2.2391016899204272,4.04962557373653,0.45712448255548777,0.7846854795135543,-0.41284717178554,0.02979998652284324,0
0.40949828303202046,4.871373608223776,8.012903562817925,0.48484815027858824,0.25108096706392197,-0.2228548274010602,0.18992501373442203,0
0.914185851557486,2.939862002198115,7.6424450207696,0.5098009066756986,0.27596395797890444,-0.1622761258830484,0.2802225497355374,0
0.49381326804888365,4.175411222888927,7.659055001913088,0.502376860804909,0.5177387764786037,-0.20429798436364932,0.24595841772345287,0
1.8738803070434615,6.496035733389735,10.952065450138747,0.5293865347510993,0.3312645435766776,-0.01442195449811161,0.3684878563782134,1
1.3818214548531476,3.088480701690465,8.022033763067494,0.3677231874809077,0.43339704121802036,-0.12553255596004453,0.13648250363927694,0
0.6225941397175291,6.875674846695611,9.314098711791335,0.5661530490043797,0.5589921858099639,-0.12262376708151897,0.17665908251583123,0
0.6972973369036966,2.19489184743581,8.743682275723303,0.44906016522531467,0.6059245735044019,-0.283172823513223,0.04992961422768493,0
0.8854689079048932,3.496648532364633,12.144824068598831,0.5723050676094606,0.46924805182796103,-0.08595466152309199,0.13779771427833767,0
2.2156634321868065,4.703502105768322,10.343988882206954,0.45598958578288296,0.47445403838693345,0.013482908618495715,0.12521484499018473,1
0.521574977991034,3.6547298371807324,9.724741259114282,0.3920191110476934,0.3965728997983682,-0.24835273217900444,0.11581320926253662,0
1.6021227650551453,5.7965022306462455,9.053260644354467,0.47537039812435467,0.4521491127496713,-0.042457238632898825,0.06081175153044167,0
0.43466085242511243,6.508253684948698,9.070772598211306,0.5314487260765004,0.5790047778807006,-0.1568142020486108,0.12386907510148351,0
2.969491574285675,3.6637223505400027,9.39797446408618,0.48071432435904937,0.7464488770488196,0.09802035309898054,0.17823389362783362,2
1.1424651683813465,2.2411234101190587,7.272690324102309,0.3678687969054291,0.4377941413971539,-0.25854745073347923,0.12740782501057507,0
0.6870288972461951,6.664786171955786,10.619125337475221,0.3567741068408493,0.24974508956449123,-0.20815864158648037,0.04112102458475783,0
0.8275806406190567,4.0594177900474895,10.515282484670745,0.39278703120989633,0.29159994240379816,-0.1416451319224306,0.021899467123484943,0
0.6300992268765081,4.056067795951622,6.0346252609376565,0.41730310587833297,0.3051110088167539,-0.08032127026629182,0.10407695351915619,0
0.604060271251002,5.405442504162781,11.234230146625524,0.5097296126841139,0.8315231425504548,-0.16760623552277065,0.29238504740835125,0
2.416731532317069,3.3362420379847015,5.953748849126395,0.40545970090205574,0.48686689892784013,0.09340394025876315,0.3637333102779999,1
1.0950962112283875,6.956470787444242,7.499433109268097,0.47979439554067377,0.7232106725145798,-0.08917057546961041,0.054027339872012754,0
0.4791128078921428,5.91118440768852,7.269994410022195,0.3836001684419629,0.32446892635943747,-0.2133832968917409,0.0807114098503692,0
2.974320428829022,5.054439257351328,5.853457505610316,0.42527634687688404,0.5211331042209072,0.10986281351226951,0.29533128559266014,2
0.3471253756016709,6.25447876266423,7.573309756063454,0.43671982769304224,0.20376654027690225,-0.21915184531840745,0.046138487479800386,0
0.8567497106507562,3.6317634369924003,7.929953128468789,0.45259173999889585,0.677745944319953,-0.23068851879284535,0.08139308078164599,0
1.369455089724405,4.676548731292094,6.752903256135934,0.4005076933227951,0.3879833238180658,-0.11212272473120656,0.13795407120045663,0
1.568985414749229,7.53794837074638,12.252418749837181,0.3991212377368048,0.6779360751383393,-0.03546986827119922,0.11742525557907499,0
